164.071,22.189,-112.417
163.635,22.111,-113.065
161.577,21.743,-112.575
159.525,21.377,-112.071
159.091,21.299,-112.701
157.85,21.078,-112.752
156.612,20.857,-112.794
154.578,20.493,-112.244
154.143,20.416,-112.855
152.117,20.054,-112.282
151.682,19.976,-112.883
150.455,19.757,-112.885
149.23,19.538,-112.879
148.008,19.32,-112.865
146.005,18.962,-112.236
144.01,18.606,-111.593
142.021,18.251,-110.936
141.591,18.174,-111.497
141.932,18.235,-112.675
140.725,18.02,-112.613
138.752,17.667,-111.918
137.552,17.453,-111.838
138.646,17.648,-113.644
138.966,17.706,-114.825
137.004,17.355,-114.099
135.05,17.006,-113.359
134.611,16.928,-113.892
134.17,16.849,-114.423
133.726,16.77,-114.952
131.789,16.424,-114.175
130.603,16.212,-114.04
130.902,16.265,-115.213
128.979,15.922,-114.407
127.064,15.58,-113.587
125.89,15.37,-113.421
124.72,15.161,-113.247
123.553,14.953,-113.066
122.39,14.745,-112.877
122.675,14.796,-114.039
121.513,14.589,-113.84
121.79,14.638,-115.004
120.63,14.431,-114.797
120.185,14.352,-115.272
119.029,14.145,-115.053
118.583,14.066,-115.522
116.727,13.734,-114.591
116.283,13.655,-115.051
115.139,13.45,-114.805
113.998,13.247,-114.551
268.717,41.961,269.756
7127.132,1294.53,7019.672
3192.317,575.905,3118.893
5146.779,932.853,4950.687
2227.876,399.767,2125.519
1889.37,337.945,1746.467
981.265,172.095,864.473
3545.759,640.455,3028.747
2753.532,495.769,2117.878
7176.5,1303.546,5476.432
3330.204,601.088,2499.467
5136.431,930.963,3730.346
8089.068,1470.211,5778.227
7962.59,1447.112,4915.795
5987.114,1086.326,3566.401
5021.432,909.961,2910.819
6486.37,1177.506,3457.407
885.58,154.62,466.967
1913.532,342.357,823.137
3686.654,666.187,1517.429
5818.256,1055.487,2314.387
6379.523,1157.992,2420.956
2027.333,363.141,741.497
1460.742,259.663,475.626
6582.428,1195.049,1886.781
5419.216,982.609,1437.181
5814.831,1054.861,1007.514
3070.565,553.669,519.322
8662.24,1574.891,1288.321
5986.937,1086.293,865.978
1436.338,255.206,172.662
854.593,148.961,78.562
354.701,57.664,22.604
413.799,68.457,23.079
367.024,59.915,11.685
352.316,57.229,9.812
348.417,56.517,8.317
345.496,55.983,6.872
333.717,53.832,5.309
325.866,52.398,3.888
324.894,52.22,2.584
325.886,52.402,1.296
326.872,52.582,-0.0
328.837,52.94,-1.308
333.748,53.837,-2.655
338.653,54.733,-4.041
344.537,55.808,-5.482
348.447,56.522,-6.931
349.401,56.696,-8.34
349.366,56.69,-9.73
347.359,56.323,-11.057
345.348,55.956,-12.368
341.365,55.229,-13.584
337.379,54.501,-14.769
335.354,54.131,-16.016
336.272,54.298,-17.401
337.184,54.465,-18.793
337.109,54.451,-20.134
339.974,54.975,-21.663
342.833,55.497,-23.215
343.722,55.659,-24.649
345.586,55.999,-26.165
342.54,55.443,-27.304
343.412,55.602,-28.748
341.338,55.224,-29.941
342.2,55.381,-31.389
342.076,55.358,-32.75
341.947,55.335,-34.11
339.855,54.953,-35.266
340.694,55.106,-36.723
338.594,54.723,-37.858
336.491,54.338,-38.978
336.338,54.31,-40.315
332.274,53.568,-41.167
333.088,53.717,-42.613
330.97,53.33,-43.679
331.774,53.477,-45.128
330.622,53.267,-46.31
329.467,53.056,-47.484
330.254,53.199,-48.938
328.117,52.809,-49.954
328.894,52.951,-51.411
327.721,52.737,-52.562
326.544,52.522,-53.705
327.305,52.661,-55.167
324.18,52.09,-55.964
324.93,52.227,-57.424
324.706,52.186,-58.716
323.509,51.967,-59.827
322.308,51.748,-60.93
321.104,51.528,-62.023
317.965,50.955,-62.726
318.686,51.087,-64.185
316.507,50.689,-65.054
314.327,50.29,-65.906
313.107,50.068,-66.949
311.884,49.844,-67.982
308.737,49.27,-68.579
307.509,49.045,-69.588
307.238,48.996,-70.81
306.962,48.946,-72.031
305.724,48.719,-73.021
304.483,48.493,-74.002
303.24,48.266,-74.975
301.038,47.864,-75.698
300.743,47.81,-76.894
299.491,47.581,-77.84
298.236,47.352,-78.777
299.831,47.643,-80.475
300.468,47.759,-81.926
301.098,47.875,-83.384
298.878,47.469,-84.045
297.604,47.236,-84.961
299.165,47.522,-86.694
299.773,47.632,-88.161
299.43,47.57,-89.352
297.197,47.162,-89.969
296.848,47.098,-91.15
296.493,47.034,-92.329
295.195,46.796,-93.209
298.585,47.415,-95.588
296.34,47.005,-96.163
294.095,46.595,-96.722
293.719,46.527,-97.891
292.405,46.287,-98.741
292.021,46.217,-99.902
292.564,46.316,-101.386
290.311,45.904,-101.893
291.772,46.171,-103.709
291.369,46.098,-104.868
287.259,45.347,-104.67
285.004,44.935,-105.126
281.827,44.355,-105.22
280.497,44.112,-105.989
276.404,43.365,-105.689
275.075,43.122,-106.43
267.322,41.706,-104.635
263.252,40.963,-104.239
265.591,41.39,-106.388
265.178,41.314,-107.442
262.937,40.905,-107.744
254.326,39.332,-105.377
249.373,38.428,-104.473
240.801,36.862,-101.986
234.064,35.632,-100.212
231.867,35.231,-100.353
229.671,34.83,-100.479
230.183,34.923,-101.79
230.688,35.015,-103.108
230.287,34.942,-104.023
228.987,34.705,-104.525
227.687,34.467,-105.018
226.386,34.23,-105.502
223.301,33.666,-105.134
223.784,33.754,-106.445
223.371,33.679,-107.332
222.954,33.603,-108.218
223.42,33.688,-109.539
223.878,33.772,-110.865
220.803,33.21,-110.422
215.975,32.328,-109.063
211.161,31.449,-107.667
208.114,30.893,-107.142
208.573,30.976,-108.424
211.644,31.537,-111.095
210.342,31.3,-111.469
209.041,31.062,-111.835
208.607,30.983,-112.664
206.439,30.587,-112.541
198.227,29.087,-109.054
191.77,27.908,-106.468
187.917,27.204,-105.287
184.934,26.659,-104.565
188.81,27.367,-107.758
191.811,27.915,-110.487
192.235,27.993,-111.746
189.25,27.447,-111.001
186.273,26.904,-110.233
184.999,26.671,-110.462
182.882,26.284,-110.17
180.769,25.899,-109.862
180.343,25.821,-110.578
181.592,26.049,-112.337
179.484,25.664,-112.005
175.711,24.975,-110.598
175.282,24.896,-111.294
174.02,24.666,-111.452
172.76,24.436,-111.602
170.675,24.055,-111.201
169.419,23.826,-111.33
168.988,23.747,-112.001
168.554,23.668,-112.669
165.664,23.14,-111.67
166.047,23.21,-112.884
165.609,23.13,-113.541
164.358,22.901,-113.631
162.299,22.525,-113.144
161.054,22.298,-113.214
159.811,22.071,-113.276
158.569,21.844,-113.33
155.729,21.325,-112.213
155.294,21.246,-112.829
154.061,21.021,-112.855
152.037,20.651,-112.282
150.02,20.283,-111.695
148.798,20.06,-111.691
147.579,19.837,-111.678
147.146,19.758,-112.261
144.365,19.25,-111.023
143.156,19.029,-110.984
142.726,18.951,-111.549
141.519,18.73,-111.497
141.087,18.651,-112.056
139.883,18.431,-111.991
137.146,17.932,-110.668
137.483,17.993,-111.838
138.576,18.193,-113.644
138.896,18.251,-114.825
136.935,17.893,-114.099
135.738,17.674,-113.999
134.543,17.456,-113.892
134.102,17.376,-114.423
133.659,17.295,-114.952
132.469,17.077,-114.828
130.538,16.725,-114.04
130.097,16.644,-114.555
128.915,16.428,-114.407
127.002,16.079,-113.587
125.829,15.865,-113.421
123.93,15.518,-112.577
124.221,15.571,-113.739
123.056,15.358,-113.553
121.894,15.146,-113.36
121.455,15.066,-113.84
122.449,15.247,-115.689
121.286,15.035,-115.484
120.128,14.823,-115.272
119.681,14.742,-115.746
117.82,14.402,-114.826
116.672,14.192,-114.591
115.528,13.983,-114.35
115.783,14.03,-115.509
114.641,13.821,-115.258
1212.591,219.262,1130.125
347.381,57.733,312.863
1481.556,269.476,1296.377
2857.714,526.395,2365.679
3159.45,582.727,2532.713
1564.461,284.954,1145.823
637.055,111.813,410.443
7629.879,1417.327,4630.717
2878.625,530.299,1700.169
2676.577,492.578,1482.279
3119.552,575.279,1462.378
8065.507,1498.656,3435.827
481.442,82.761,197.844
8868.993,1648.661,3088.551
5591.366,1036.75,1872.43
431.247,73.39,128.938
6571.314,1219.7,1632.362
1068.04,192.275,238.097
1552.332,282.689,339.701
4254.976,787.255,896.116
4764.336,882.349,865.268
5306.245,983.52,768.051
5300.531,982.453,659.519
4376.918,810.021,350.319
928.994,166.316,22.24
337.411,55.871,6.715
329.571,54.408,5.246
328.606,54.228,3.923
323.704,53.312,2.576
324.694,53.497,1.292
327.646,54.048,-0.0
328.626,54.231,-1.308
331.568,54.781,-2.639
339.419,56.246,-4.053
347.263,57.711,-5.529
351.171,58.44,-6.99
353.107,58.802,-8.435
352.089,58.612,-9.812
349.1,58.054,-11.12
347.09,57.678,-12.438
342.128,56.752,-13.623
339.127,56.192,-14.855
339.067,56.181,-16.205
337.038,55.802,-17.452
337.95,55.972,-18.848
339.837,56.324,-20.311
342.699,56.859,-21.851
347.516,57.758,-23.548
354.286,59.022,-25.426
350.265,58.271,-26.538
347.219,57.703,-27.696
346.13,57.499,-28.996
345.036,57.295,-30.287
342.959,56.907,-31.479
342.835,56.884,-32.844
343.683,57.042,-34.306
344.526,57.2,-35.776
341.453,56.626,-36.829
341.308,56.599,-38.188
340.181,56.389,-39.432
338.074,55.995,-40.551
336.939,55.783,-41.774
334.825,55.389,-42.864
334.657,55.357,-44.196
333.509,55.143,-45.394
332.358,54.928,-46.584
329.256,54.349,-47.484
329.07,54.314,-48.794
328.879,54.279,-50.103
328.683,54.242,-51.411
328.482,54.205,-52.719
328.276,54.166,-54.025
326.126,53.765,-55.003
325.911,53.724,-56.3
324.723,53.503,-57.424
323.531,53.28,-58.54
325.237,53.599,-60.186
325.002,53.555,-61.48
322.831,53.149,-62.398
321.622,52.924,-63.491
320.411,52.698,-64.575
320.159,52.651,-65.849
319.902,52.603,-67.123
314.832,51.656,-67.362
314.569,51.607,-68.614
311.421,51.019,-69.222
311.152,50.969,-70.46
308.961,50.56,-71.254
306.768,50.151,-72.031
305.531,49.92,-73.021
306.202,50.045,-74.469
304.958,49.813,-75.449
301.802,49.223,-75.939
302.459,49.346,-77.384
300.254,48.935,-78.089
300.902,49.055,-79.535
299.642,48.82,-80.475
300.278,48.939,-81.926
299.012,48.703,-82.856
298.689,48.642,-84.045
298.363,48.581,-85.232
298.031,48.52,-86.419
297.695,48.457,-87.603
300.184,48.921,-89.635
300.777,49.032,-91.115
300.423,48.966,-92.311
300.064,48.899,-93.505
302.516,49.357,-95.591
301.208,49.113,-96.492
300.833,49.043,-97.69
297.649,48.448,-97.959
297.269,48.377,-99.142
295.019,47.957,-99.69
295.563,48.059,-101.183
294.24,47.812,-102.034
292.915,47.564,-102.876
293.443,47.663,-104.372
290.259,47.069,-104.533
286.154,46.302,-104.331
282.978,45.709,-104.441
281.651,45.461,-105.22
279.4,45.041,-105.639
278.071,44.793,-106.396
274.904,44.202,-106.43
267.156,42.755,-104.635
258.512,41.141,-102.416
263.598,42.091,-105.652
266.839,42.696,-108.186
261.863,41.767,-107.369
256.899,40.84,-106.514
249.22,39.407,-104.473
243.374,38.315,-103.144
236.638,37.058,-101.381
234.437,36.647,-101.534
234.946,36.742,-102.861
237.249,37.172,-104.996
238.64,37.432,-106.747
236.431,37.019,-106.878
235.121,36.775,-107.405
231.127,36.029,-106.678
226.25,35.118,-105.502
224.059,34.709,-105.556
223.649,34.633,-106.445
225.9,35.053,-108.62
224.593,34.809,-109.084
225.055,34.895,-110.412
223.744,34.651,-110.865
221.552,34.241,-110.866
216.726,33.34,-109.51
213.668,32.77,-109.018
211.494,32.364,-108.958
210.198,32.122,-109.339
212.391,32.531,-111.556
211.959,32.45,-112.398
209.786,32.045,-112.303
208.484,31.802,-112.664
205.452,31.236,-112.066
197.248,29.704,-108.576
186.491,27.696,-103.577
182.651,26.979,-102.375
180.539,26.585,-102.122
182.711,26.99,-104.313
186.576,27.712,-107.515
187.012,27.793,-108.753
185.74,27.556,-108.992
184.47,27.318,-109.222
182.355,26.924,-108.935
180.245,26.53,-108.633
179.824,26.451,-109.347
180.241,26.529,-110.578
179.812,26.449,-111.292
178.545,26.212,-111.479
175.611,25.665,-110.598
174.351,25.429,-110.762
173.922,25.349,-111.452
172.663,25.114,-111.602
173.056,25.188,-112.828
170.148,24.645,-111.876
169.715,24.564,-112.55
168.46,24.329,-112.669
167.206,24.095,-112.781
165.954,23.862,-112.884
165.517,23.78,-113.541
164.267,23.547,-113.631
163.827,23.464,-114.281
162.578,23.231,-114.358
159.723,22.698,-113.276
159.284,22.616,-113.908
157.244,22.235,-113.376
155.21,21.856,-112.829
153.978,21.626,-112.855
151.955,21.248,-112.282
149.148,20.724,-111.101
148.718,20.644,-111.691
146.714,20.27,-111.078
146.284,20.189,-111.658
144.289,19.817,-111.023
143.08,19.591,-110.984
141.874,19.366,-110.936
141.444,19.286,-111.497
141.785,19.349,-112.675
140.579,19.124,-112.613
137.842,18.613,-111.293
136.646,18.39,-111.21
138.503,18.737,-113.644
138.063,18.655,-114.191
136.107,18.289,-113.462
135.667,18.207,-113.999
134.474,17.984,-113.892
134.033,17.902,-114.423
132.843,17.68,-114.303
132.401,17.597,-114.828
131.214,17.376,-114.695
130.03,17.155,-114.555
128.85,16.934,-114.407
127.672,16.715,-114.251
124.301,16.085,-112.087
124.597,16.141,-113.247
124.159,16.059,-113.739
123.719,15.977,-114.229
122.555,15.759,-114.039
122.114,15.677,-114.522
120.955,15.461,-114.319
120.512,15.378,-114.797
120.068,15.295,-115.272
118.914,15.079,-115.053
117.763,14.865,-114.826
117.319,14.782,-115.29
115.472,14.437,-114.35
115.727,14.485,-115.509
113.89,14.142,-114.551
371.524,63.746,376.888
2861.654,538.764,2889.139
3971.101,750.402,3978.385
1566.964,291.788,1556.765
1113.324,205.252,990.175
4108.224,776.56,3542.584
1923.279,359.759,1481.126
2289.117,429.546,1582.827
6048.474,1146.682,3975.011
3364.958,634.774,2061.596
347.92,59.243,206.814
8552.874,1624.422,4875.462
2843.906,535.378,1445.976
4679.661,885.567,2218.358
7441.918,1412.496,3348.773
2468.124,463.694,870.841
1163.14,214.755,358.792
7516.305,1426.686,2255.292
6470.982,1227.28,1445.085
143.67,20.28,30.012
5954.672,1128.789,1156.141
2043.569,382.706,329.294
4646.838,879.306,409.6
1451.135,269.693,121.995
5004.718,947.575,340.549
902.801,165.092,21.628
330.314,55.885,6.577
325.426,54.952,5.183
321.515,54.206,3.84
322.51,54.396,2.568
325.464,54.959,1.296
326.449,55.147,-0.0
329.393,55.709,-1.312
332.332,56.27,-2.647
335.266,56.829,-4.006
347.034,59.074,-5.529
350.939,59.819,-6.99
355.819,60.75,-8.505
351.856,59.994,-9.812
352.797,60.173,-11.245
350.788,59.79,-12.58
347.792,59.219,-13.859
342.829,58.272,-15.028
339.825,57.699,-16.252
339.759,57.686,-17.605
339.689,57.673,-18.958
343.535,58.407,-20.546
348.355,59.326,-22.228
350.227,59.683,-23.749
360.911,61.721,-25.92
363.747,62.262,-27.581
359.721,61.494,-28.716
355.691,60.726,-29.819
348.723,59.396,-30.632
346.646,59.0,-31.84
345.542,58.79,-33.126
343.457,58.392,-34.306
344.299,58.552,-35.776
343.181,58.339,-37.041
343.036,58.311,-38.407
341.909,58.096,-39.659
342.729,58.253,-41.138
340.618,57.85,-42.26
340.452,57.819,-43.616
338.333,57.414,-44.713
337.185,57.195,-45.927
335.059,56.79,-46.995
332.93,56.384,-48.047
332.742,56.348,-49.373
329.635,55.755,-50.251
330.409,55.903,-51.716
330.207,55.864,-53.031
328.061,55.455,-54.025
327.85,55.415,-55.331
328.602,55.558,-56.804
327.413,55.331,-57.94
326.22,55.104,-59.068
325.024,54.875,-60.186
324.789,54.831,-61.48
325.514,54.969,-62.96
325.269,54.922,-64.256
324.055,54.691,-65.355
323.8,54.642,-66.645
322.579,54.409,-67.731
321.354,54.175,-68.808
320.126,53.941,-69.877
316.016,53.157,-70.294
311.908,52.373,-70.679
311.633,52.321,-71.92
308.482,51.72,-72.482
309.156,51.849,-73.939
305.048,51.065,-74.236
304.76,51.01,-75.449
304.466,50.954,-76.662
302.263,50.534,-77.384
301.011,50.295,-78.337
299.756,50.055,-79.282
300.398,50.178,-80.731
299.135,49.937,-81.666
300.713,50.238,-83.384
297.55,49.634,-83.777
300.06,50.113,-85.775
295.95,49.329,-85.868
297.503,49.626,-87.603
299.047,49.92,-89.352
300.582,50.213,-91.115
299.289,49.966,-92.02
297.992,49.719,-92.917
300.445,50.187,-94.996
299.14,49.938,-95.889
298.767,49.867,-97.079
296.522,49.438,-97.649
295.21,49.188,-98.516
297.623,49.648,-100.64
294.441,49.041,-100.863
296.838,49.499,-103.006
292.726,48.714,-102.876
292.327,48.638,-104.04
290.072,48.208,-104.533
287.818,47.778,-105.009
284.642,47.172,-105.126
281.47,46.567,-105.22
280.142,46.314,-105.989
276.974,45.709,-106.043
273.81,45.106,-106.072
262.406,42.93,-102.831
253.774,41.284,-100.594
259.778,42.429,-104.179
263.933,43.222,-107.071
264.429,43.316,-108.495
258.554,42.196,-107.272
254.508,41.424,-106.769
249.564,40.481,-105.849
245.536,39.712,-105.281
244.225,39.462,-105.863
242.913,39.212,-106.436
242.501,39.133,-107.401
242.983,39.225,-108.769
238.974,38.461,-108.102
234.974,37.698,-107.405
230.09,36.766,-106.263
226.11,36.007,-105.502
223.921,35.589,-105.556
225.289,35.85,-107.296
226.648,36.109,-109.05
225.34,35.86,-109.517
222.264,35.273,-109.102
222.724,35.361,-110.425
219.655,34.775,-109.979
217.472,34.359,-109.957
214.415,33.776,-109.469
212.241,33.361,-109.412
211.817,33.28,-110.254
212.262,33.365,-111.556
210.96,33.117,-111.934
209.658,32.868,-112.303
207.491,32.455,-112.192
203.599,31.712,-111.116
194.542,29.985,-107.141
183.798,27.935,-102.132
177.39,26.713,-99.464
173.577,25.985,-98.213
178.328,26.892,-101.853
181.346,27.467,-104.542
182.644,27.715,-106.259
183.932,27.961,-107.987
182.667,27.719,-108.211
179.711,27.156,-107.408
178.452,26.915,-107.608
177.194,26.675,-107.799
177.616,26.756,-109.021
178.87,26.995,-110.77
176.77,26.594,-110.427
174.676,26.195,-110.069
174.25,26.114,-110.762
172.162,25.716,-110.38
171.735,25.634,-111.063
171.306,25.552,-111.743
170.873,25.47,-112.422
170.438,25.387,-113.099
168.363,24.991,-112.669
167.11,24.752,-112.781
166.674,24.669,-113.443
164.61,24.275,-112.979
164.173,24.191,-113.631
162.925,23.953,-113.712
161.68,23.716,-113.786
159.632,23.325,-113.276
158.393,23.089,-113.33
155.557,22.548,-112.213
154.326,22.313,-112.244
152.302,21.927,-111.679
151.078,21.693,-111.691
147.485,21.008,-109.912
145.485,20.626,-109.301
145.847,20.696,-110.477
145.42,20.614,-111.054
143.429,20.234,-110.416
141.445,19.856,-109.764
141.796,19.923,-110.936
140.594,19.693,-110.881
140.936,19.759,-112.056
140.503,19.676,-112.613
138.534,19.301,-111.918
138.101,19.218,-112.466
138.428,19.28,-113.644
137.989,19.197,-114.191
136.034,18.824,-113.462
135.595,18.74,-113.999
134.402,18.512,-113.892
133.962,18.428,-114.423
133.519,18.344,-114.952
131.586,17.975,-114.175
130.403,17.749,-114.04
129.223,17.524,-113.897
128.045,17.3,-113.746
126.871,17.076,-113.587
124.969,16.713,-112.754
123.804,16.491,-112.577
122.642,16.269,-112.393
123.656,16.462,-114.229
122.493,16.241,-114.039
122.052,16.156,-114.522
120.893,15.935,-114.319
120.451,15.851,-114.797
120.007,15.766,-115.272
118.854,15.546,-115.053
117.704,15.327,-114.826
116.557,15.108,-114.591
116.114,15.024,-115.051
115.67,14.939,-115.509
114.528,14.721,-115.258
259.398,43.408,248.84
224.579,36.624,213.579
7101.319,1376.441,6634.074
7584.787,1470.637,6920.02
346.804,60.437,305.416
7005.364,1357.746,5903.183
7730.056,1498.94,6058.356
4218.713,814.814,3279.118
4696.771,907.956,3362.055
352.043,61.458,242.82
918.607,171.844,619.129
2071.056,396.379,1361.528
7238.942,1403.255,4558.531
6183.275,1197.576,3825.588
1883.315,359.801,929.988
2143.502,410.494,1026.979
804.674,149.646,369.54
2069.68,396.111,941.507
319.683,55.153,141.865
5855.309,1133.677,2442.992
393.151,69.467,159.862
9376.244,1819.672,3228.251
7056.263,1367.663,2180.327
8383.68,1626.288,2444.759
877.068,163.75,251.625
9644.043,1871.848,2687.545
8179.765,1586.558,1725.515
8231.322,1596.604,1667.825
4188.063,808.842,779.008
2810.155,540.38,476.305
8256.9,1601.587,1366.016
407.301,72.224,60.521
386.571,68.185,52.716
416.944,74.103,55.18
5047.54,976.297,526.744
7375.334,1429.829,354.286
898.221,167.872,21.533
937.551,175.534,18.73
324.227,56.039,5.168
323.263,55.851,3.864
322.294,55.662,2.568
327.209,56.62,1.304
326.23,56.429,-0.0
333.098,57.767,-1.327
328.183,56.809,-2.615
939.629,175.939,-11.263
931.727,174.4,-14.891
950.309,178.02,-18.986
952.191,178.387,-22.83
353.58,61.757,-9.867
351.577,61.367,-11.214
353.493,61.741,-12.686
353.441,61.73,-14.094
348.481,60.764,-15.287
347.439,60.561,-16.629
343.451,59.784,-17.809
349.26,60.916,-19.507
351.142,61.283,-21.017
359.875,62.984,-22.981
376.433,66.21,-25.55
393.955,69.624,-28.322
394.821,69.793,-29.967
387.853,68.435,-30.991
388.709,68.602,-32.62
374.89,65.909,-32.962
352.277,61.504,-32.381
350.195,61.098,-33.597
345.178,60.121,-34.502
345.043,60.094,-35.878
345.878,60.257,-37.358
344.756,60.038,-38.627
344.604,60.009,-40.0
343.472,59.788,-41.256
343.311,59.757,-42.624
343.144,59.724,-43.992
342.972,59.691,-45.359
340.849,59.277,-46.459
339.695,59.052,-47.68
339.508,59.016,-49.034
338.345,58.789,-50.242
338.149,58.751,-51.589
336.008,58.334,-52.631
333.863,57.916,-53.657
334.623,58.064,-55.147
332.471,57.645,-56.152
330.317,57.225,-57.14
332.028,57.558,-58.8
330.833,57.326,-59.947
330.599,57.28,-61.264
329.395,57.046,-62.398
330.117,57.186,-63.897
329.868,57.138,-65.212
330.576,57.276,-66.721
328.393,56.85,-67.64
329.091,56.986,-69.151
328.822,56.934,-70.461
323.75,55.946,-70.719
322.516,55.705,-71.794
321.279,55.464,-72.86
317.167,54.663,-73.252
